rk,player,nation,pos,squad,comp,age,born,Matches Played,Avg Mins per Match,Goals,Assists,Goals & Assists,Non Penalty Goals,Penalty Kicks Made,Expected Goals,Exp NPG,Progressive Carries,Progressive Passes,Goals p 90,Assists p 90,Tackles attempted,Tackles Won,% Dribbles tackled,Shots blocked,Passes blocked,Interceptions,Clearances,Errors made,Goals Against,Goals against p 90,Saves,Saves %,Clean Sheets,% Clean sheets,% Penalty saves,Passes Completed,Passes Attempted,Pass completion %,Progressive passes distance,% Short pass completed,% Medium passes completed,% Long passes completed,Key passes,1/3,Passes into penalty area,touches_def_pen,Take ons attempted,% Successful take-ons,Times tackled during take-on,carries_prgc,carries final 3rd,carries penalty area,Possessions lost,Goals Scored,Total Shots,% Shots on target,Shots p 90,Goals per shot,Goals per shot on target,% Aerial Duels won,Shot creating actions p 90,Goal creating actions p 90,Crosses Stopped,season,Current Age
2280,Nicola Bagnolini,ITA,GK,Bologna,ITA-Serie A,19.0,2004.0,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,2.0,3.0,66.7,82.0,100.0,,50.0,0.0,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,,,0.0,0.0,0,2023-24,22.0
2281,Nicolás Domínguez,ARG,MF,Bologna,ITA-Serie A,25.0,1998.0,2,102,0,0,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0,0.0,0,0.0,0,0.0,0.0,83.0,92.0,90.2,370.0,91.8,90.0,100.0,1.0,5.0,1.0,2.0,0.0,,0.0,1.0,2.0,0.0,1.0,0,0.0,,0.0,,,100.0,1.78,0.0,0,2023-24,28.0
2282,Nikola Moro,CRO,MF,Bologna,ITA-Serie A,25.0,1998.0,23,840,1,0,1,1,0,0.7,0.7,21.0,58.0,0.11,0.0,21.0,16.0,53.3,1.0,13.0,7.0,10.0,0.0,0,0.0,0,0.0,0,0.0,0.0,469.0,572.0,82.0,1920.0,88.0,86.3,71.2,11.0,59.0,10.0,16.0,10.0,50.0,5.0,21.0,21.0,2.0,9.0,1,11.0,9.1,1.18,0.09,1.0,23.5,2.35,0.21,0,2023-24,28.0
2283,Oussama El Azzouzi,MAR,MF,Bologna,ITA-Serie A,22.0,2001.0,18,547,2,2,4,2,0,0.5,0.5,4.0,19.0,0.33,0.33,12.0,7.0,50.0,2.0,6.0,6.0,12.0,0.0,0,0.0,0,0.0,0,0.0,0.0,352.0,390.0,90.3,1161.0,91.4,93.9,84.0,6.0,21.0,0.0,19.0,3.0,0.0,3.0,4.0,3.0,0.0,5.0,2,2.0,100.0,0.33,1.0,1.0,31.3,1.65,0.49,0,2023-24,25.0
2284,Remo Freuler,SUI,MF,Bologna,ITA-Serie A,31.0,1992.0,32,2624,1,1,2,1,0,1.2,1.2,37.0,165.0,0.03,0.03,78.0,50.0,55.1,9.0,28.0,36.0,53.0,2.0,0,0.0,0,0.0,0,0.0,0.0,1710.0,1890.0,90.5,6603.0,94.1,93.8,58.1,19.0,133.0,15.0,81.0,12.0,66.7,3.0,37.0,28.0,5.0,27.0,1,14.0,28.6,0.48,0.07,0.25,42.6,1.92,0.17,0,2023-24,34.0
2285,Riccardo Calafiori,ITA,DF,Bologna,ITA-Serie A,21.0,2002.0,30,2349,2,5,7,2,0,1.4,1.4,28.0,96.0,0.08,0.19,47.0,32.0,68.8,13.0,25.0,50.0,74.0,3.0,0,0.0,0,0.0,0,0.0,0.0,1622.0,1810.0,89.6,8660.0,92.8,93.8,71.5,17.0,94.0,10.0,236.0,21.0,61.9,7.0,28.0,28.0,1.0,31.0,2,17.0,35.3,0.65,0.12,0.33,71.4,1.77,0.31,0,2023-24,24.0
2286,Riccardo Orsolini,ITA,"FW,MF",Bologna,ITA-Serie A,26.0,1997.0,33,1792,10,2,12,8,2,7.4,5.0,51.0,71.0,0.5,0.1,23.0,14.0,30.0,3.0,22.0,8.0,19.0,1.0,0,0.0,0,0.0,0,0.0,0.0,490.0,731.0,67.0,2233.0,86.2,64.8,48.8,36.0,22.0,22.0,23.0,77.0,40.3,40.0,51.0,34.0,23.0,49.0,10,55.0,40.0,2.76,0.15,0.36,48.5,4.22,0.35,0,2023-24,29.0
2287,Sam Beukema,NED,DF,Bologna,ITA-Serie A,24.0,1998.0,30,2547,1,1,2,1,0,1.9,1.9,14.0,76.0,0.04,0.04,27.0,11.0,64.0,21.0,14.0,15.0,99.0,2.0,0,0.0,0,0.0,0,0.0,0.0,1842.0,2055.0,89.6,11648.0,93.9,94.1,66.0,7.0,87.0,5.0,291.0,8.0,50.0,2.0,14.0,10.0,1.0,6.0,1,12.0,33.3,0.42,0.08,0.25,56.1,0.74,0.04,0,2023-24,28.0
2288,Santiago Castro,ARG,FW,Bologna,ITA-Serie A,18.0,2004.0,8,242,1,1,2,1,0,1.0,1.0,1.0,1.0,0.37,0.37,2.0,1.0,33.3,0.0,1.0,1.0,1.0,0.0,0,0.0,0,0.0,0,0.0,0.0,43.0,52.0,82.7,64.0,85.7,87.5,83.3,1.0,2.0,0.0,1.0,3.0,66.7,1.0,1.0,2.0,0.0,9.0,1,7.0,42.9,2.6,0.14,0.33,41.7,0.0,0.0,0,2023-24,22.0
2289,Stefan Posch,AUT,DF,Bologna,ITA-Serie A,26.0,1997.0,31,2409,1,2,3,1,0,1.2,1.2,44.0,123.0,0.04,0.07,77.0,46.0,55.7,8.0,19.0,18.0,72.0,0.0,0,0.0,0,0.0,0,0.0,0.0,1712.0,2082.0,82.2,10439.0,93.0,89.8,42.1,22.0,144.0,21.0,117.0,26.0,42.3,13.0,44.0,35.0,4.0,29.0,1,18.0,22.2,0.67,0.06,0.25,54.0,1.64,0.15,0,2023-24,29.0
2290,Sydney van Hooijdonk,NED,FW,Bologna,ITA-Serie A,23.0,2000.0,9,212,0,0,0,0,0,0.6,0.6,1.0,2.0,0.0,0.0,3.0,0.0,50.0,1.0,0.0,1.0,4.0,0.0,0,0.0,0,0.0,0,0.0,0.0,28.0,36.0,77.8,73.0,84.2,100.0,,2.0,2.0,0.0,5.0,2.0,100.0,0.0,1.0,0.0,0.0,4.0,0,5.0,20.0,2.12,0.0,0.0,29.4,0.85,0.0,0,2023-24,26.0
2291,Tommaso Corazza,ITA,DF,Bologna,ITA-Serie A,19.0,2004.0,9,195,0,0,0,0,0,0.1,0.1,10.0,14.0,0.0,0.0,10.0,4.0,44.4,0.0,2.0,5.0,3.0,0.0,0,0.0,0,0.0,0,0.0,0.0,119.0,145.0,82.1,648.0,91.9,92.7,47.1,1.0,7.0,4.0,6.0,3.0,0.0,2.0,10.0,6.0,1.0,1.0,0,1.0,0.0,0.46,0.0,,0.0,1.38,0.0,0,2023-24,22.0
2292,Victor Bernth Kristiansen,DEN,DF,Bologna,ITA-Serie A,20.0,2002.0,32,2307,0,3,3,0,0,0.3,0.3,23.0,123.0,0.0,0.12,52.0,34.0,57.1,8.0,27.0,12.0,45.0,1.0,0,0.0,0,0.0,0,0.0,0.0,1422.0,1688.0,84.2,8191.0,92.6,85.2,46.2,23.0,111.0,22.0,89.0,23.0,47.8,8.0,23.0,15.0,2.0,14.0,0,6.0,33.3,0.23,0.0,0.0,55.8,1.68,0.27,0,2023-24,24.0
2293,Łukasz Skorupski,POL,GK,Bologna,ITA-Serie A,32.0,1991.0,32,2880,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,66.7,0.0,0.0,1.0,11.0,3.0,0,0.0,0,0.0,0,0.0,0.0,796.0,1018.0,78.2,13495.0,99.0,98.7,48.9,0.0,6.0,0.0,994.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,,33.3,0.06,0.0,0,2023-24,35.0
2294,Adam Obert,SVK,DF,Cagliari,ITA-Serie A,20.0,2002.0,17,941,0,0,0,0,0,0.1,0.1,14.0,37.0,0.0,0.0,17.0,9.0,47.1,7.0,6.0,21.0,41.0,1.0,0,0.0,0,0.0,0,0.0,0.0,372.0,474.0,78.5,2700.0,88.9,85.8,57.0,6.0,40.0,10.0,61.0,5.0,60.0,1.0,14.0,6.0,1.0,9.0,0,3.0,100.0,0.29,0.0,0.0,43.8,1.53,0.38,0,2023-24,24.0
2295,Alberto Dossena,ITA,DF,Cagliari,ITA-Serie A,24.0,1998.0,35,2977,2,4,6,2,0,2.2,2.2,9.0,89.0,0.06,0.12,55.0,35.0,66.7,27.0,23.0,45.0,172.0,2.0,0,0.0,0,0.0,0,0.0,0.0,1042.0,1305.0,79.8,7809.0,86.1,87.8,58.3,12.0,71.0,4.0,270.0,8.0,62.5,3.0,9.0,6.0,0.0,22.0,2,24.0,25.0,0.73,0.08,0.33,63.4,0.88,0.15,0,2023-24,28.0
2296,Alessandro Deiola,ITA,MF,Cagliari,ITA-Serie A,27.0,1995.0,27,1608,1,0,1,1,0,2.5,2.5,9.0,64.0,0.06,0.0,33.0,19.0,38.3,6.0,10.0,9.0,37.0,0.0,0,0.0,0,0.0,0,0.0,0.0,364.0,524.0,69.5,2077.0,79.2,73.2,52.2,10.0,45.0,7.0,42.0,10.0,50.0,3.0,9.0,5.0,0.0,10.0,1,25.0,24.0,1.4,0.04,0.17,53.8,1.57,0.0,0,2023-24,31.0
2297,Alessandro Di Pardo,ITA,"DF,MF",Cagliari,ITA-Serie A,24.0,1999.0,15,359,0,0,0,0,0,0.1,0.1,6.0,11.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,5.0,7.0,0.0,0,0.0,0,0.0,0,0.0,0.0,115.0,175.0,65.7,700.0,79.3,71.9,25.0,5.0,5.0,7.0,12.0,6.0,16.7,5.0,6.0,2.0,0.0,1.0,0,3.0,0.0,0.75,0.0,,66.7,1.5,0.0,0,2023-24,27.0
2298,Andrea Petagna,ITA,FW,Cagliari,ITA-Serie A,28.0,1995.0,18,995,1,1,2,1,0,1.6,1.6,11.0,14.0,0.09,0.09,4.0,2.0,50.0,3.0,3.0,1.0,4.0,0.0,0,0.0,0,0.0,0,0.0,0.0,170.0,239.0,71.1,422.0,77.2,70.8,72.2,18.0,10.0,5.0,8.0,17.0,64.7,4.0,11.0,8.0,3.0,31.0,1,20.0,40.0,1.81,0.05,0.13,46.4,2.71,0.27,0,2023-24,31.0
2299,Antoine Makoumbou,CGO,MF,Cagliari,ITA-Serie A,25.0,1998.0,32,2702,1,0,1,1,0,0.7,0.7,37.0,137.0,0.03,0.0,41.0,24.0,50.0,4.0,19.0,16.0,27.0,2.0,0,0.0,0,0.0,0,0.0,0.0,1065.0,1210.0,88.0,4715.0,92.1,92.9,73.9,14.0,111.0,15.0,62.0,36.0,58.3,9.0,37.0,26.0,1.0,30.0,1,8.0,25.0,0.27,0.13,0.5,35.5,1.7,0.07,0,2023-24,28.0
2300,Boris Radunović,SRB,GK,Cagliari,ITA-Serie A,27.0,1996.0,7,630,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,2.0,0,0.0,0,0.0,0,0.0,0.0,169.0,222.0,76.1,3933.0,100.0,97.1,60.2,0.0,9.0,0.0,202.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,,0.0,,,50.0,0.14,0.0,0,2023-24,30.0
2301,Edoardo Goldaniga,ITA,DF,Cagliari,ITA-Serie A,29.0,1993.0,13,1011,0,0,0,0,0,0.5,0.5,9.0,50.0,0.0,0.0,12.0,7.0,40.0,7.0,4.0,15.0,37.0,1.0,0,0.0,0,0.0,0,0.0,0.0,438.0,553.0,79.2,3744.0,87.9,88.4,52.3,4.0,37.0,6.0,70.0,0.0,,0.0,9.0,6.0,0.0,7.0,0,4.0,75.0,0.36,0.0,0.0,50.0,1.34,0.09,0,2023-24,33.0
2302,Eldor Shomurodov,UZB,"FW,MF",Cagliari,ITA-Serie A,28.0,1995.0,22,936,3,3,6,3,0,3.5,3.5,12.0,18.0,0.29,0.29,11.0,4.0,60.0,0.0,5.0,4.0,4.0,0.0,0,0.0,0,0.0,0,0.0,0.0,153.0,230.0,66.5,487.0,74.0,74.6,42.9,10.0,10.0,5.0,4.0,28.0,35.7,16.0,12.0,13.0,7.0,47.0,3,21.0,33.3,2.02,0.14,0.43,32.3,2.31,0.77,0,2023-24,31.0
2303,Gabriele Zappa,ITA,DF,Cagliari,ITA-Serie A,23.0,1999.0,38,2561,1,3,4,1,0,1.5,1.5,35.0,99.0,0.04,0.11,54.0,31.0,70.7,5.0,24.0,20.0,75.0,2.0,0,0.0,0,0.0,0,0.0,0.0,1024.0,1397.0,73.3,8288.0,87.5,77.6,42.7,24.0,83.0,28.0,72.0,27.0,33.3,16.0,35.0,29.0,2.0,30.0,1,19.0,26.3,0.67,0.05,0.2,37.3,2.11,0.21,0,2023-24,27.0
2304,Gaetano Oristanio,ITA,"FW,MF",Cagliari,ITA-Serie A,20.0,2002.0,25,1104,2,1,3,2,0,1.8,1.8,25.0,26.0,0.16,0.08,20.0,10.0,29.4,0.0,11.0,9.0,8.0,0.0,0,0.0,0,0.0,0,0.0,0.0,164.0,242.0,67.8,783.0,81.8,68.1,51.3,15.0,15.0,11.0,7.0,60.0,53.3,23.0,25.0,21.0,9.0,41.0,2,23.0,21.7,1.87,0.09,0.4,43.6,3.18,0.24,0,2023-24,24.0
2305,Gianluca Gaetano,ITA,"FW,MF",Cagliari,ITA-Serie A,23.0,2000.0,11,745,4,1,5,3,1,1.3,0.5,17.0,41.0,0.48,0.12,7.0,4.0,28.6,0.0,4.0,3.0,4.0,0.0,0,0.0,0,0.0,0,0.0,0.0,171.0,236.0,72.5,927.0,83.5,73.6,50.0,16.0,30.0,10.0,5.0,30.0,33.3,14.0,17.0,14.0,6.0,17.0,4,13.0,38.5,1.57,0.23,0.6,14.3,4.11,0.36,0,2023-24,26.0
2306,Gianluca Lapadula,PER,FW,Cagliari,ITA-Serie A,33.0,1990.0,23,1205,3,1,4,2,1,4.8,4.1,8.0,4.0,0.22,0.07,1.0,1.0,10.0,1.0,1.0,2.0,5.0,0.0,0,0.0,0,0.0,0,0.0,0.0,120.0,171.0,70.2,217.0,79.1,81.0,54.5,19.0,2.0,3.0,7.0,9.0,44.4,3.0,8.0,6.0,7.0,21.0,3,34.0,29.4,2.54,0.06,0.2,40.4,2.54,0.3,0,2023-24,36.0
2307,Ibrahim Sulemana,GHA,MF,Cagliari,ITA-Serie A,20.0,2003.0,21,1339,2,0,2,2,0,0.8,0.8,15.0,27.0,0.13,0.0,36.0,14.0,63.0,5.0,19.0,7.0,23.0,0.0,0,0.0,0,0.0,0,0.0,0.0,361.0,452.0,79.9,1260.0,88.6,87.8,58.3,4.0,30.0,2.0,32.0,18.0,50.0,8.0,15.0,9.0,1.0,18.0,2,13.0,23.1,0.87,0.15,0.67,40.6,1.34,0.07,0,2023-24,23.0
2308,Jakub Jankto,CZE,"MF,FW",Cagliari,ITA-Serie A,27.0,1996.0,18,872,1,2,3,1,0,1.5,1.5,12.0,26.0,0.1,0.21,12.0,9.0,40.0,1.0,4.0,5.0,20.0,0.0,0,0.0,0,0.0,0,0.0,0.0,161.0,253.0,63.6,805.0,86.8,60.4,34.1,6.0,18.0,4.0,21.0,3.0,33.3,2.0,12.0,10.0,2.0,12.0,1,12.0,41.7,1.24,0.08,0.2,27.3,2.37,0.41,0,2023-24,30.0
2309,Kingstone Mutandwa,ZAM,"FW,MF",Cagliari,ITA-Serie A,20.0,2003.0,5,39,1,0,1,1,0,0.1,0.1,1.0,0.0,2.31,0.0,1.0,0.0,25.0,0.0,1.0,0.0,2.0,0.0,0,0.0,0,0.0,0,0.0,0.0,3.0,9.0,33.3,0.0,50.0,25.0,,0.0,0.0,0.0,2.0,3.0,33.3,2.0,1.0,1.0,0.0,3.0,1,2.0,50.0,4.62,0.5,1.0,50.0,0.0,0.0,0,2023-24,23.0
2310,Leonardo Pavoletti,ITA,FW,Cagliari,ITA-Serie A,34.0,1988.0,19,628,4,1,5,4,0,2.6,2.6,1.0,16.0,0.57,0.14,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0,0.0,0,0.0,0,0.0,0.0,87.0,157.0,55.4,351.0,65.4,54.0,44.4,7.0,12.0,4.0,8.0,0.0,,0.0,1.0,0.0,1.0,25.0,4,25.0,36.0,3.58,0.16,0.44,58.2,2.01,0.14,0,2023-24,38.0
2311,Marco Mancosu,ITA,"MF,FW",Cagliari,ITA-Serie A,34.0,1988.0,6,156,0,0,0,0,0,1.2,0.5,4.0,8.0,0.0,0.0,3.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,39.0,62.0,62.9,177.0,84.0,55.0,41.7,2.0,4.0,4.0,0.0,6.0,50.0,3.0,4.0,2.0,0.0,3.0,0,6.0,0.0,3.46,0.0,,0.0,4.04,0.0,0,2023-24,38.0
2312,Mateusz Wieteska,POL,DF,Cagliari,ITA-Serie A,26.0,1997.0,19,965,0,1,1,0,0,0.3,0.3,16.0,33.0,0.0,0.09,14.0,11.0,30.0,5.0,5.0,14.0,48.0,0.0,0,0.0,0,0.0,0,0.0,0.0,374.0,462.0,81.0,3331.0,90.3,88.8,48.7,5.0,28.0,5.0,76.0,5.0,60.0,2.0,16.0,2.0,0.0,5.0,0,4.0,0.0,0.37,0.0,,60.0,0.84,0.09,0,2023-24,29.0
2313,Matteo Prati,ITA,MF,Cagliari,ITA-Serie A,19.0,2003.0,26,1972,1,1,2,1,0,2.0,2.0,8.0,66.0,0.05,0.05,45.0,25.0,61.9,6.0,23.0,15.0,26.0,1.0,0,0.0,0,0.0,0,0.0,0.0,560.0,755.0,74.2,2794.0,84.0,80.8,48.0,14.0,59.0,14.0,33.0,9.0,44.4,5.0,8.0,9.0,1.0,15.0,1,36.0,27.8,1.64,0.03,0.1,40.9,2.33,0.18,0,2023-24,23.0
2314,Nahitan Nández,URU,"MF,DF",Cagliari,ITA-Serie A,27.0,1995.0,33,2341,2,3,5,1,1,3.7,2.9,57.0,76.0,0.08,0.12,59.0,40.0,42.2,2.0,23.0,19.0,32.0,0.0,0,0.0,0,0.0,0,0.0,0.0,544.0,916.0,59.4,3591.0,77.7,62.8,35.1,43.0,47.0,31.0,40.0,49.0,57.1,17.0,57.0,22.0,10.0,40.0,2,22.0,22.7,0.85,0.05,0.2,44.6,2.73,0.19,0,2023-24,31.0
2315,Nicolas Viola,ITA,"MF,FW",Cagliari,ITA-Serie A,33.0,1989.0,26,1207,5,2,7,5,0,3.4,2.6,22.0,57.0,0.37,0.15,13.0,9.0,41.2,0.0,9.0,2.0,6.0,0.0,0,0.0,0,0.0,0,0.0,0.0,358.0,565.0,63.4,2560.0,77.9,68.0,45.0,33.0,34.0,15.0,7.0,38.0,42.1,18.0,22.0,19.0,8.0,37.0,5,37.0,29.7,2.76,0.14,0.45,36.0,4.78,0.3,0,2023-24,37.0
2316,Pantelis Hatzidiakos,GRE,DF,Cagliari,ITA-Serie A,26.0,1997.0,13,856,0,0,0,0,0,0.4,0.4,3.0,34.0,0.0,0.0,22.0,10.0,58.8,5.0,9.0,13.0,30.0,1.0,0,0.0,0,0.0,0,0.0,0.0,328.0,405.0,81.0,2526.0,96.9,83.7,58.8,1.0,31.0,3.0,50.0,3.0,33.3,2.0,3.0,7.0,1.0,6.0,0,4.0,25.0,0.42,0.0,0.0,35.7,0.53,0.0,0,2023-24,29.0
2317,Paulo Azzi,BRA,"DF,MF",Cagliari,ITA-Serie A,29.0,1994.0,25,950,0,0,0,0,0,1.2,1.2,47.0,35.0,0.0,0.0,19.0,11.0,50.0,2.0,9.0,16.0,23.0,0.0,0,0.0,0,0.0,0,0.0,0.0,322.0,487.0,66.1,2123.0,81.0,65.7,32.2,9.0,24.0,10.0,30.0,28.0,46.4,11.0,47.0,39.0,5.0,14.0,0,21.0,9.5,1.99,0.0,0.0,54.2,2.37,0.0,0,2023-24,32.0
2318,Simone Aresti,ITA,GK,Cagliari,ITA-Serie A,37.0,1986.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,,,0.0,0.0,0,2023-24,40.0
2319,Simone Scuffet,ITA,GK,Cagliari,ITA-Serie A,27.0,1996.0,31,2789,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.0,0.0,1.0,1.0,9.0,0.0,0,0.0,0,0.0,0,0.0,0.0,614.0,928.0,66.2,14157.0,98.9,98.9,44.3,0.0,14.0,1.0,830.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,,100.0,0.06,0.0,0,2023-24,30.0
2320,Tommaso Augello,ITA,DF,Cagliari,ITA-Serie A,28.0,1994.0,32,2418,1,1,2,1,0,0.5,0.5,62.0,96.0,0.04,0.04,26.0,19.0,64.0,10.0,11.0,17.0,89.0,0.0,0,0.0,0,0.0,0,0.0,0.0,919.0,1329.0,69.1,7212.0,86.9,73.3,38.6,27.0,68.0,31.0,97.0,29.0,51.7,12.0,62.0,34.0,1.0,21.0,1,10.0,30.0,0.37,0.1,0.33,54.8,2.08,0.07,0,2023-24,32.0
2321,Yerry Mina,COL,DF,Cagliari,ITA-Serie A,28.0,1994.0,14,1215,2,0,2,1,1,1.3,0.5,4.0,23.0,0.15,0.0,20.0,13.0,68.4,14.0,9.0,4.0,77.0,0.0,0,0.0,0,0.0,0,0.0,0.0,448.0,562.0,79.7,3323.0,88.2,88.3,53.5,0.0,15.0,4.0,138.0,3.0,66.7,1.0,4.0,0.0,0.0,10.0,2,2.0,50.0,0.15,0.5,1.0,71.4,0.44,0.15,0,2023-24,32.0
2322,Zito Luvumbo,ANG,"FW,MF",Cagliari,ITA-Serie A,21.0,2002.0,30,1946,4,5,9,4,0,4.0,4.0,85.0,21.0,0.18,0.23,9.0,6.0,26.7,0.0,19.0,1.0,2.0,0.0,0,0.0,0,0.0,0,0.0,0.0,246.0,388.0,63.4,869.0,80.8,66.7,34.1,26.0,11.0,21.0,2.0,86.0,34.9,40.0,85.0,43.0,45.0,69.0,4,51.0,31.4,2.36,0.08,0.25,12.9,3.01,0.32,0,2023-24,24.0
2323,Alberto Cerri,ITA,FW,Empoli,ITA-Serie A,27.0,1996.0,12,545,1,0,1,1,0,1.2,1.2,3.0,9.0,0.17,0.0,3.0,3.0,40.0,1.0,2.0,3.0,7.0,0.0,0,0.0,0,0.0,0,0.0,0.0,68.0,136.0,50.0,149.0,61.0,48.5,50.0,4.0,2.0,1.0,7.0,6.0,16.7,5.0,3.0,7.0,1.0,13.0,1,10.0,30.0,1.65,0.1,0.33,57.7,1.32,0.16,0,2023-24,30.0
2324,Alberto Grassi,ITA,MF,Empoli,ITA-Serie A,28.0,1995.0,27,1807,0,1,1,0,0,1.1,1.1,13.0,75.0,0.0,0.05,30.0,18.0,38.5,11.0,15.0,41.0,37.0,0.0,0,0.0,0,0.0,0,0.0,0.0,696.0,861.0,80.8,4165.0,88.1,85.3,56.7,6.0,89.0,6.0,67.0,10.0,50.0,4.0,13.0,13.0,0.0,13.0,0,23.0,21.7,1.15,0.0,0.0,48.3,1.19,0.15,0,2023-24,31.0
2325,Andrea Sodero,ITA,MF,Empoli,ITA-Serie A,18.0,2004.0,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,,,0.0,0.0,0,2023-24,22.0
2326,Ardian Ismajli,ALB,DF,Empoli,ITA-Serie A,26.0,1996.0,26,2045,0,0,0,0,0,0.3,0.3,9.0,49.0,0.0,0.0,26.0,16.0,78.3,17.0,11.0,23.0,126.0,1.0,0,0.0,0,0.0,0,0.0,0.0,864.0,1042.0,82.9,6136.0,89.8,90.0,59.9,4.0,46.0,5.0,192.0,3.0,0.0,3.0,9.0,2.0,1.0,10.0,0,5.0,0.0,0.22,0.0,,57.1,0.62,0.04,0,2023-24,30.0
2327,Bartosz Bereszyński,POL,DF,Empoli,ITA-Serie A,31.0,1992.0,24,1762,0,1,1,0,0,0.1,0.1,15.0,69.0,0.0,0.05,41.0,25.0,60.0,10.0,12.0,21.0,52.0,0.0,0,0.0,0,0.0,0,0.0,0.0,673.0,867.0,77.6,5041.0,89.3,79.2,52.8,8.0,60.0,7.0,74.0,27.0,48.1,11.0,15.0,10.0,3.0,19.0,0,3.0,33.3,0.15,0.0,0.0,59.0,0.97,0.1,0,2023-24,34.0
2328,Daniel Maldini,ITA,"FW,MF",Empoli,ITA-Serie A,21.0,2001.0,7,263,0,0,0,0,0,0.3,0.3,7.0,10.0,0.0,0.0,4.0,2.0,100.0,0.0,5.0,2.0,2.0,0.0,0,0.0,0,0.0,0,0.0,0.0,61.0,80.0,76.3,212.0,90.9,81.5,62.5,1.0,5.0,3.0,1.0,17.0,41.2,10.0,7.0,7.0,2.0,11.0,0,9.0,22.2,3.08,0.0,0.0,58.3,2.4,0.0,0,2023-24,25.0
2329,Elia Caprile,ITA,GK,Empoli,ITA-Serie A,21.0,2001.0,23,2070,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,16.0,2.0,0,0.0,0,0.0,0,0.0,0.0,555.0,820.0,67.7,12618.0,97.2,97.4,43.1,2.0,13.0,0.0,716.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,,0.0,,,83.3,0.35,0.0,0,2023-24,25.0
2330,Emmanuel Ekong,SWE,FW,Empoli,ITA-Serie A,21.0,2002.0,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,1.0,1.0,100.0,0.0,100.0,,,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,,,18.0,0.0,0,2023-24,24.0
2331,Emmanuel Gyasi,GHA,"DF,FW",Empoli,ITA-Serie A,29.0,1994.0,33,1879,1,2,3,1,0,3.5,3.5,15.0,41.0,0.05,0.1,34.0,17.0,46.9,12.0,18.0,5.0,27.0,1.0,0,0.0,0,0.0,0,0.0,0.0,412.0,550.0,74.9,1972.0,83.6,78.0,41.4,10.0,22.0,14.0,49.0,21.0,14.3,15.0,15.0,14.0,4.0,25.0,1,16.0,37.5,0.77,0.06,0.17,31.5,1.29,0.14,0,2023-24,32.0
2332,Etrit Berisha,ALB,GK,Empoli,ITA-Serie A,34.0,1989.0,14,1260,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0,0.0,0,0.0,0,0.0,0.0,339.0,494.0,68.6,5766.0,100.0,97.9,35.5,0.0,6.0,0.0,456.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,,0.0,,,100.0,0.14,0.0,0,2023-24,37.0
